"date","variable","decimaldate","month","decimal_during","smooth","var","by_var","fs_var","data","derivative","se","crit","lower","upper","signif","sign","signif_sign","Provplats_ID","name","trend"
2012-12-15,16.7666666666667,2012.95355191257,12,0.9535519125684,"s(decimaldate)","decimaldate",NA,NA,2012.95355191257,-0.123507987867921,0.0863279577395383,1.95996398454005,-0.292707675896312,0.0456917001604702,FALSE,-1,0,135873,"mean",14.4947930260484
2013-01-15,19.0333333333333,2013.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2013.03835616438,-0.122494244846485,0.0863696686901851,1.95996398454005,-0.291775684835904,0.0467871951429345,FALSE,-1,0,135873,"mean",14.4843622058952
2013-02-15,18.2666666666667,2013.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,2013.12328767123,-0.121503863218085,0.0863523678683945,1.95996398454005,-0.290751394219892,0.0477436677837221,FALSE,-1,0,135873,"mean",14.474000805318
2013-03-15,12.4666666666667,2013.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,2013.2,-0.12063180275694,0.0863423238371709,1.95996398454005,-0.289859647819289,0.048596042305409,FALSE,-1,0,135873,"mean",14.4647135663069
2013-04-15,12.0333333333333,2013.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2013.28493150685,-0.119698660242551,0.0863673905079658,1.95996398454005,-0.288975635076871,0.0495783145917682,FALSE,-1,0,135873,"mean",14.4545080332471
2013-05-15,14.8666666666667,2013.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2013.36712328767,-0.118840498028778,0.0863294528187758,1.95996398454005,-0.288043116358628,0.0503621203010726,FALSE,-1,0,135873,"mean",14.4447053771697
2013-06-15,9.23333333333333,2013.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2013.45205479452,-0.118008717095744,0.0863565327242193,1.95996398454005,-0.287264411064969,0.0512469768734801,FALSE,-1,0,135873,"mean",14.4346478373869
2013-07-15,10.2666666666667,2013.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,2013.53424657534,-0.117264714109392,0.0863366710637656,1.95996398454005,-0.286481479939454,0.0519520517206702,FALSE,-1,0,135873,"mean",14.4249795153653
2013-08-15,9,2013.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2013.61917808219,-0.116570083248668,0.0863436771885203,1.95996398454005,-0.28580058083092,0.0526604143335846,FALSE,-1,0,135873,"mean",14.4150501243786
2013-09-15,10.7,2013.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,2013.70410958904,-0.115963207760362,0.0863396040854383,1.95996398454005,-0.285185722207268,0.0532593066865446,FALSE,-1,0,135873,"mean",14.405176119979
2013-10-15,11.5333333333333,2013.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,2013.78630136986,-0.11547046938686,0.0863501143677151,1.95996398454005,-0.284713583608496,0.0537726448347761,FALSE,-1,0,135873,"mean",14.3956658407343
2013-11-15,16.2666666666667,2013.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,2013.87123287671,-0.115065326541713,0.0863367637836006,1.95996398454005,-0.284282274099312,0.0541516210158864,FALSE,-1,0,135873,"mean",14.3858767333404
2013-12-15,15.9333333333333,2013.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2013.95342465753,-0.11477077477088,0.0862082827414678,1.95996398454005,-0.283735904113202,0.0541943545714432,FALSE,-1,0,135873,"mean",14.3764320682652
2014-02-15,23.0833333333333,2014.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,2014.12328767123,-0.114434324136527,0.0862548147266439,1.95996398454005,-0.283490654493924,0.0546220062208697,FALSE,-1,0,135873,"mean",14.3569703297024
