"date","variable","decimaldate","month","decimal_during","smooth","var","by_var","fs_var","data","derivative","se","crit","lower","upper","signif","sign","signif_sign","Provplats_ID","name","trend"
2006-07-15,91.4580202656879,2006.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,2006.53424657534,-0.0290335820526501,0.0261756788037259,1.95996398454005,-0.0803369697788414,0.0222698056735411,FALSE,-1,0,135873,"mean",89.9051286831345
2006-08-15,82.0600448467772,2006.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2006.61917808219,-0.0287869575227939,0.0262550264822287,1.95996398454005,-0.0802458638411075,0.0226719487955197,FALSE,-1,0,135873,"mean",89.9026732469781
2006-09-15,76.0971961231512,2006.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,2006.70410958904,-0.0285400545590173,0.0263346611140639,1.95996398454005,-0.08015504188765,0.0230749327696153,FALSE,-1,0,135873,"mean",89.9002387862501
2006-10-15,82.5811749062854,2006.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,2006.78630136986,-0.0282986307155368,0.0264128065499928,1.95996398454005,-0.0800667802841462,0.0234695188530727,FALSE,-1,0,135873,"mean",89.897902947013
2006-11-15,98.6597419973584,2006.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,2006.87123287671,-0.0280500948057187,0.0264934775540451,1.95996398454005,-0.0799763566368674,0.0238761670254301,FALSE,-1,0,135873,"mean",89.8955100443415
2006-12-15,97.484287465747,2006.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2006.95342465753,-0.0278088637464179,0.0265719828112936,1.95996398454005,-0.0798889930543707,0.024271265561535,FALSE,-1,0,135873,"mean",89.8932144970273
2007-01-15,96.8573924021268,2007.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2007.03835616438,-0.0275551178705389,0.0266548455102504,1.95996398454005,-0.0797976550841089,0.0246874193430311,FALSE,-1,0,135873,"mean",89.8908634013749
2007-02-15,96.9043621969265,2007.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,2007.12328767123,-0.0273018135045265,0.0267377735237733,1.95996398454005,-0.0797068866379107,0.0251032596288578,FALSE,-1,0,135873,"mean",89.8885338349178
2007-03-15,97.7193436865457,2007.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,2007.2,-0.0270692969178367,0.0268141061522086,1.95996398454005,-0.0796239792537994,0.0254853854181259,FALSE,-1,0,135873,"mean",89.8864483777135
2007-04-15,91.552047092801,2007.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2007.28493150685,-0.0268119438710452,0.0268988524539618,1.95996398454005,-0.0795327259062671,0.0259088381641768,FALSE,-1,0,135873,"mean",89.8841602343157
2007-05-15,96.8341539325924,2007.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2007.36712328767,-0.0265624211666729,0.0269812224146578,1.95996398454005,-0.079444645358267,0.0263198030249213,FALSE,-1,0,135873,"mean",89.8819667027667
2007-06-15,88.8768795154943,2007.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2007.45205479452,-0.026306394506903,0.0270659904099881,1.95996398454005,-0.0793547609163861,0.0267419719025801,FALSE,-1,0,135873,"mean",89.8797216390851
2007-07-15,85.2911982010709,2007.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,2007.53424657534,-0.0260511589952927,0.0271507374814426,1.95996398454005,-0.0792656266126219,0.0271633086220364,FALSE,-1,0,135873,"mean",89.8775700736059
2007-08-15,80.9223390844476,2007.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2007.61917808219,-0.0257859592924843,0.0272390181140979,1.95996398454005,-0.0791734537703502,0.0276015351853817,FALSE,-1,0,135873,"mean",89.8753688016511
2007-09-15,81.882287660527,2007.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,2007.70410958904,-0.0255203326853566,0.0273277013543687,1.95996398454005,-0.0790816431201856,0.0280409777494725,FALSE,-1,0,135873,"mean",89.8731900706274
2007-10-15,84.569433130854,2007.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,2007.78630136986,-0.0252623128297122,0.0274140913590149,1.95996398454005,-0.0789929445622721,0.0284683189028476,FALSE,-1,0,135873,"mean",89.8711031538023
2007-11-15,83.7934941307988,2007.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,2007.87123287671,-0.0249940608859977,0.0275041300188681,1.95996398454005,-0.0789011651490861,0.0289130433770907,FALSE,-1,0,135873,"mean",89.8689689901526
2007-12-15,95.8205990893532,2007.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2007.95342465753,-0.0247320416698599,0.0275923290298493,1.95996398454005,-0.0788120128179434,0.0293479294782236,FALSE,-1,0,135873,"mean",89.8669254171588
2008-01-15,99.8869612368861,2008.03825136612,1,0.0382513661202211,"s(decimaldate)","decimaldate",NA,NA,2008.03825136612,-0.0244589076377783,0.0276845193404366,1.95996398454005,-0.0787195684743366,0.0298017531987799,FALSE,-1,0,135873,"mean",89.8648390020234
2008-02-15,96.4078330097062,2008.12295081967,2,0.122950819672042,"s(decimaldate)","decimaldate",NA,NA,2008.12295081967,-0.024184455438731,0.0277773882380243,1.95996398454005,-0.0786271359698451,0.030258225092383,FALSE,-1,0,135873,"mean",89.8627789256541
2008-03-15,96.5061527249025,2008.20218579235,3,0.202185792349837,"s(decimaldate)","decimaldate",NA,NA,2008.20218579235,-0.0239288181712351,0.027864139762577,1.95996398454005,-0.0785415285660765,0.0306838922236063,FALSE,-1,0,135873,"mean",89.8608728746095
2008-04-15,97.03020476842,2008.2868852459,4,0.286885245901658,"s(decimaldate)","decimaldate",NA,NA,2008.2868852459,-0.0236510049957871,0.027958643248785,1.95996398454005,-0.0784489388200097,0.0311469288284354,FALSE,-1,0,135873,"mean",89.858858012653
2008-05-15,92.2026822556883,2008.36885245902,5,0.368852459016352,"s(decimaldate)","decimaldate",NA,NA,2008.36885245902,-0.0233797390435901,0.0280511548703201,1.95996398454005,-0.0783589923141728,0.0315995142269926,FALSE,-1,0,135873,"mean",89.8569305257315
2008-06-15,92.5465577313212,2008.45355191257,6,0.4535519125684,"s(decimaldate)","decimaldate",NA,NA,2008.45355191257,-0.0231001241452638,0.0281467797497792,1.95996398454005,-0.0782667987356123,0.0320665504450847,FALSE,-1,0,135873,"mean",89.8549621301324
2008-07-15,83.8119491468164,2008.53551912568,7,0.535519125683095,"s(decimaldate)","decimaldate",NA,NA,2008.53551912568,-0.0228217638507295,0.0282421999409357,1.95996398454005,-0.0781754585791426,0.0325319308776837,FALSE,-1,0,135873,"mean",89.8530800767593
2008-08-15,88.899883808632,2008.62021857923,8,0.620218579234916,"s(decimaldate)","decimaldate",NA,NA,2008.62021857923,-0.0225358158917655,0.0283404867632137,1.95996398454005,-0.0780821492519985,0.0330105174684674,FALSE,-1,0,135873,"mean",89.851159103889
2008-09-15,81.7417924358987,2008.70491803279,9,0.704918032786964,"s(decimaldate)","decimaldate",NA,NA,2008.70491803279,-0.0222502235457897,0.0284389101712209,1.95996398454005,-0.0779894632409525,0.033489016149373,FALSE,-1,0,135873,"mean",89.8492624470195
2008-10-15,90.2383164013211,2008.7868852459,10,0.786885245901658,"s(decimaldate)","decimaldate",NA,NA,2008.7868852459,-0.0219699147798335,0.0285357487321643,1.95996398454005,-0.07789895456676,0.033959125007093,FALSE,-1,0,135873,"mean",89.8474502094792
2008-11-15,93.9724252842977,2008.87158469945,11,0.871584699453479,"s(decimaldate)","decimaldate",NA,NA,2008.87158469945,-0.0216781804831689,0.0286367898359113,1.95996398454005,-0.0778052571943976,0.0344488962280599,FALSE,-1,0,135873,"mean",89.8456017496895
2008-12-15,89.4848426931023,2008.95355191257,12,0.9535519125684,"s(decimaldate)","decimaldate",NA,NA,2008.95355191257,-0.0213931879344693,0.028735740114097,1.95996398454005,-0.0777142036272023,0.0349278277582636,FALSE,-1,0,135873,"mean",89.8438365823284
2009-01-15,99.3271748195268,2009.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2009.03835616438,-0.0210928596434737,0.0288402717369914,1.95996398454005,-0.0776187535523253,0.0354330342653778,FALSE,-1,0,135873,"mean",89.8420350864588
2009-02-15,95.5918021863984,2009.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,2009.12328767123,-0.0207927987335145,0.0289449751679163,1.95996398454005,-0.0775239075960366,0.0359383101290076,FALSE,-1,0,135873,"mean",89.8402563093124
2009-03-15,97.9288867567366,2009.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,2009.2,-0.0205202459442868,0.029040310019237,1.95996398454005,-0.077438207681869,0.0363977157932954,FALSE,-1,0,135873,"mean",89.8386716235877
