"date","variable","decimaldate","month","decimal_during","smooth","var","by_var","fs_var","data","derivative","se","crit","lower","upper","signif","sign","signif_sign","Provplats_ID","name","trend"
1997-09-15,86.9538859961856,1997.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,1997.70410958904,0.108028815553989,0.125065038117969,1.95996398454005,-0.13709415488236,0.353151785990338,FALSE,1,0,135300,"mean",87.6986296706431
1997-10-15,83.5464380979238,1997.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,1997.78630136986,0.106228592940584,0.124948692771054,1.95996398454005,-0.138666344806042,0.35112353068721,FALSE,1,0,135300,"mean",87.7074346155618
1997-11-15,84.6664932964689,1997.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,1997.87123287671,0.104396196180824,0.124668001405764,1.95996398454005,-0.139948596599063,0.34874098896071,FALSE,1,0,135300,"mean",87.7163787301119
1997-12-15,83.062934521307,1997.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,1997.95342465753,0.102654713617335,0.123893949045915,1.95996398454005,-0.1401729644151,0.34548239164977,FALSE,1,0,135300,"mean",87.7248874511743
1998-01-15,82.8197628223118,1998.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,1998.03835616438,0.100884058796326,0.123262156756281,1.95996398454005,-0.140705329102715,0.342473446695367,FALSE,1,0,135300,"mean",87.733530691809
1998-05-15,88.5659297460339,1998.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,1998.36712328767,0.0941172152955589,0.121832273719923,1.95996398454005,-0.144669653350115,0.332904083941233,FALSE,1,0,135300,"mean",87.7655835376396
1998-06-15,89.3530607592893,1998.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,1998.45205479452,0.0923687591292858,0.1220087050145,1.95996398454005,-0.146763908499506,0.331501426758077,FALSE,1,0,135300,"mean",87.7735029521888
1998-08-15,87.8140544854377,1998.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,1998.61917808219,0.0888299490752995,0.121415041422877,1.95996398454005,-0.149139159294979,0.326799057445578,FALSE,1,0,135300,"mean",87.7886463550565
1998-09-15,86.8923516697682,1998.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,1998.70410958904,0.0869721034703907,0.120854443216111,1.95996398454005,-0.149898252604828,0.323842459545609,FALSE,1,0,135300,"mean",87.7961122083278
1998-11-15,84.0120341750966,1998.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,1998.87123287671,0.0832060661588776,0.120532028777607,1.95996398454005,-0.153032369228778,0.319444501546533,FALSE,1,0,135300,"mean",87.8103345190454
1999-01-15,85.0389794143946,1999.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,1999.03835616438,0.0793077793773125,0.118953190834399,1.95996398454005,-0.153836190504229,0.312451749258854,FALSE,1,0,135300,"mean",87.8239161456232
